Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ETF
2022-11-14 00:00:00-05:00,28.33720011793537,28.34788942255505,27.87560269213848,27.880462646484375,14800,0.0,0.0,0.0,FTXO
2022-11-15 00:00:00-05:00,28.419803618115708,28.419803618115708,27.749272617548762,27.958206176757812,40300,0.0,0.0,0.0,FTXO
2022-11-16 00:00:00-05:00,27.87560327932836,27.94168531441218,27.520902599315594,27.586984634399414,17600,0.0,0.0,0.0,FTXO
2022-11-17 00:00:00-05:00,27.15648349444157,27.355698992930783,27.093317062180258,27.248804092407227,19000,0.0,0.0,0.0,FTXO
2022-11-18 00:00:00-05:00,27.627798671425243,27.627798671425243,27.125386527908862,27.423723220825195,28600,0.0,0.0,0.0,FTXO
2022-11-21 00:00:00-05:00,27.2682387543981,27.598645223170536,27.2682387543981,27.520902633666992,19500,0.0,0.0,0.0,FTXO
2022-11-22 00:00:00-05:00,27.676385977468456,27.89989567577914,27.676385977468456,27.822153091430664,189400,0.0,0.0,0.0,FTXO
2022-11-23 00:00:00-05:00,27.7735646712864,27.880461419839083,27.724976251142138,27.822153091430664,18800,0.0,0.0,0.0,FTXO
2022-11-25 00:00:00-05:00,27.890182062059008,28.016513078271984,27.890182062059008,27.985416412353516,14600,0.0,0.0,0.0,FTXO
2022-11-28 00:00:00-05:00,27.773567607007955,27.773567607007955,27.394572699939804,27.433443069458008,28600,0.0,0.0,0.0,FTXO
2022-11-29 00:00:00-05:00,27.588926801247027,27.710399711578027,27.559774489026477,27.705541610717773,10200,0.0,0.0,0.0,FTXO
2022-11-30 00:00:00-05:00,27.61808257460447,28.06510202094871,27.035983449892797,28.03594970703125,86600,0.0,0.0,0.0,FTXO
2022-12-01 00:00:00-05:00,28.07481867370287,28.07481867370287,27.611278740990688,27.686105728149414,44600,0.0,0.0,0.0,FTXO
2022-12-02 00:00:00-05:00,27.394571734408654,27.585040430746904,27.370277522624832,27.511184692382812,35400,0.0,0.0,0.0,FTXO
2022-12-05 00:00:00-05:00,27.29739408667727,27.29739408667727,26.082664915335382,26.199277877807617,49900,0.0,0.0,0.0,FTXO
2022-12-06 00:00:00-05:00,26.20899286607567,26.20899286607567,25.677428436403154,25.985483169555664,53100,0.0,0.0,0.0,FTXO
2022-12-07 00:00:00-05:00,25.713385849399923,26.004921958559564,25.596772888559745,25.77169418334961,31600,0.0,0.0,0.0,FTXO
2022-12-08 00:00:00-05:00,25.995203043322135,26.014639153996004,25.69395074199527,25.839717864990234,67300,0.0,0.0,0.0,FTXO
2022-12-09 00:00:00-05:00,25.810565260641862,26.05351109817603,25.810565260641862,25.868873596191406,50900,0.0,0.0,0.0,FTXO
2022-12-12 00:00:00-05:00,25.907743391793517,26.29645635252159,25.8202827439385,26.218713760375977,30500,0.0,0.0,0.0,FTXO
2022-12-13 00:00:00-05:00,26.792066255231585,26.80178431100726,25.791130606222126,25.898025512695312,22100,0.0,0.0,0.0,FTXO
2022-12-14 00:00:00-05:00,25.888306223486172,25.995202978395938,25.415048236289586,25.53846549987793,174700,0.0,0.0,0.0,FTXO
2022-12-15 00:00:00-05:00,25.20805893928234,25.20805893928234,24.917495944577418,25.08172607421875,33400,0.0,0.0,0.0,FTXO
2022-12-16 00:00:00-05:00,24.867935180664062,25.023420362791274,24.702731942962703,24.867935180664062,230700,0.0,0.0,0.0,FTXO
2022-12-19 00:00:00-05:00,24.84849872731502,25.06909469339813,24.654143179097364,24.8970890045166,46900,0.0,0.0,0.0,FTXO
2022-12-20 00:00:00-05:00,25.062292469949647,25.122541448585253,24.877653121948242,24.877653121948242,19100,0.0,0.0,0.0,FTXO
2022-12-21 00:00:00-05:00,25.266364823741785,25.402413887355575,25.188622236886836,25.28580093383789,69700,0.0,0.0,0.0,FTXO
2022-12-22 00:00:00-05:00,25.04285672758418,25.154611587524414,24.654143768329106,25.154611587524414,44300,0.0,0.0,0.0,FTXO
2022-12-23 00:00:00-05:00,25.112429089906684,25.323334402630454,25.112429089906684,25.29979133605957,48300,0.242,0.0,0.0,FTXO
2022-12-27 00:00:00-05:00,25.338049208329927,25.430258776776174,25.13303012117887,25.32823944091797,49200,0.0,0.0,0.0,FTXO
2022-12-28 00:00:00-05:00,25.328239483766154,25.42633528702989,25.171286946952907,25.259572982788086,57600,0.0,0.0,0.0,FTXO
2022-12-29 00:00:00-05:00,25.396906307560045,25.69609766935759,25.352763289081363,25.651954650878906,630000,0.0,0.0,0.0,FTXO
2022-12-30 00:00:00-05:00,25.553857486525104,25.70100212097168,25.485190988328302,25.70100212097168,65700,0.0,0.0,0.0,FTXO
2023-01-03 00:00:00-05:00,25.85795570862532,26.034527780362925,25.54405063487927,25.730430603027344,72300,0.0,0.0,0.0,FTXO
2023-01-04 00:00:00-05:00,25.88738341246203,26.525005205121598,25.88738341246203,26.260147094726562,67900,0.0,0.0,0.0,FTXO
2023-01-05 00:00:00-05:00,25.975668809644453,26.05905089613276,25.73043024035924,25.94624137878418,28300,0.0,0.0,0.0,FTXO
2023-01-06 00:00:00-05:00,26.235622588352882,26.721193900787313,26.13262096875675,26.63290786743164,163900,0.0,0.0,0.0,FTXO
2023-01-09 00:00:00-05:00,26.80947887627953,26.80947887627953,26.456334756791396,26.53481101989746,66400,0.0,0.0,0.0,FTXO
2023-01-10 00:00:00-05:00,26.52500393689799,26.662336933786154,26.387669068988068,26.64173698425293,64600,0.0,0.0,0.0,FTXO
2023-01-11 00:00:00-05:00,26.78005202191847,26.914443780762966,26.640758185775805,26.85362434387207,57800,0.0,0.0,0.0,FTXO
2023-01-12 00:00:00-05:00,27.015483575804137,27.30976913107416,26.956624967932587,27.091997146606445,120900,0.0,0.0,0.0,FTXO
2023-01-13 00:00:00-05:00,26.681956681169485,27.299957043127232,26.387669279886268,27.241100311279297,127100,0.0,0.0,0.0,FTXO
2023-01-17 00:00:00-05:00,27.3097669330275,27.3097669330275,26.88207006448967,27.101804733276367,102100,0.0,0.0,0.0,FTXO
2023-01-18 00:00:00-05:00,26.946812545083738,26.995861380144277,26.309192657470703,26.309192657470703,140800,0.0,0.0,0.0,FTXO
2023-01-19 00:00:00-05:00,25.975669449260373,26.37786056310979,25.84912662878857,26.260147094726562,61200,0.0,0.0,0.0,FTXO
2023-01-20 00:00:00-05:00,26.436718770123967,27.01548194885254,26.387669933184874,27.01548194885254,40700,0.0,0.0,0.0,FTXO
2023-01-23 00:00:00-05:00,27.093957381147405,27.692338205171133,27.093957381147405,27.584434509277344,33800,0.0,0.0,0.0,FTXO
2023-01-24 00:00:00-05:00,27.378434090580676,27.545196394760303,27.250910856100642,27.280338287353516,46200,0.0,0.0,0.0,FTXO
2023-01-25 00:00:00-05:00,27.09395952355476,27.574626922607422,26.946814876663165,27.574626922607422,63600,0.0,0.0,0.0,FTXO
2023-01-26 00:00:00-05:00,27.75119704028732,27.79043423793528,27.47652917266451,27.70999526977539,26400,0.0,0.0,0.0,FTXO
2023-01-27 00:00:00-05:00,27.810054462934517,28.003302951786566,27.75119772948998,27.888530731201172,56500,0.0,0.0,0.0,FTXO
2023-01-30 00:00:00-05:00,27.662912376868885,27.81986491727769,27.584436106664484,27.5942440032959,88200,0.0,0.0,0.0,FTXO
2023-01-31 00:00:00-05:00,27.72176905917573,28.21224621477823,27.520673500219583,28.202436447143555,83900,0.0,0.0,0.0,FTXO
2023-02-01 00:00:00-05:00,27.996434660387372,28.673291732872794,27.996434660387372,28.418243408203125,235900,0.0,0.0,0.0,FTXO
2023-02-02 00:00:00-05:00,28.66348393952308,29.036247620867336,28.55558023894182,28.820436477661133,124800,0.0,0.0,0.0,FTXO
2023-02-03 00:00:00-05:00,28.575197131453805,29.05586637142379,28.575197131453805,28.781198501586914,35700,0.0,0.0,0.0,FTXO
2023-02-06 00:00:00-05:00,28.545768736725734,28.613454818725586,28.398625975040794,28.613454818725586,48600,0.0,0.0,0.0,FTXO
2023-02-07 00:00:00-05:00,28.575198393172766,28.982295332279925,28.486914226099636,28.938152313232422,47400,0.0,0.0,0.0,FTXO
2023-02-08 00:00:00-05:00,28.72234290555602,28.89498957706449,28.644847050957654,28.673294067382812,36400,0.0,0.0,0.0,FTXO
2023-02-09 00:00:00-05:00,28.791009128841676,28.791009128841676,28.180855807648708,28.21224594116211,17300,0.0,0.0,0.0,FTXO
2023-02-10 00:00:00-05:00,28.16319710346444,28.231865476241175,28.06314046819615,28.21224594116211,43100,0.0,0.0,0.0,FTXO
2023-02-13 00:00:00-05:00,28.15338745508916,28.49671994249959,28.15338745508916,28.477102279663086,75400,0.0,0.0,0.0,FTXO
2023-02-14 00:00:00-05:00,28.398627378392167,28.604626880726446,28.173006470236096,28.428054809570312,98400,0.0,0.0,0.0,FTXO
2023-02-15 00:00:00-05:00,28.24167448754456,28.59481675440234,28.24167448754456,28.575197219848633,17400,0.0,0.0,0.0,FTXO
2023-02-16 00:00:00-05:00,28.26129185921759,28.457483460684987,28.11414909362793,28.11414909362793,33100,0.0,0.0,0.0,FTXO
2023-02-17 00:00:00-05:00,28.094530830169667,28.272083320728807,28.01409372932634,28.271102905273438,25600,0.0,0.0,0.0,FTXO
2023-02-21 00:00:00-05:00,27.97681778107175,27.97681778107175,27.348025325687658,27.51576805114746,43200,0.0,0.0,0.0,FTXO
2023-02-22 00:00:00-05:00,27.496149972271528,27.515767636487354,27.211672324390666,27.329387664794922,24900,0.0,0.0,0.0,FTXO
2023-02-23 00:00:00-05:00,27.567758680440456,27.63348206318951,27.143004924596173,27.49614906311035,18400,0.0,0.0,0.0,FTXO
2023-02-24 00:00:00-05:00,27.172435534423272,27.545197354447485,27.143006231123245,27.51576805114746,14600,0.0,0.0,0.0,FTXO
2023-02-27 00:00:00-05:00,27.751199002059806,27.947388746212088,27.574626922607422,27.574626922607422,28400,0.0,0.0,0.0,FTXO
2023-02-28 00:00:00-05:00,27.643293107008375,27.800245648924324,27.633483339260895,27.65310287475586,11400,0.0,0.0,0.0,FTXO
2023-03-01 00:00:00-05:00,27.54519625984483,27.65310182996837,27.40786325861255,27.55500602722168,16400,0.0,0.0,0.0,FTXO
2023-03-02 00:00:00-05:00,27.34900362350013,27.34900362350013,26.691764202198634,26.91738510131836,32700,0.0,0.0,0.0,FTXO
2023-03-03 00:00:00-05:00,27.04490997330336,27.42748155471202,26.98605323870707,27.398054122924805,28400,0.0,0.0,0.0,FTXO
2023-03-06 00:00:00-05:00,27.47652918868332,27.58443475656622,27.20186132090038,27.238157272338867,17000,0.0,0.0,0.0,FTXO
2023-03-07 00:00:00-05:00,27.10376652154586,27.10376652154586,26.229737376672826,26.260147094726562,19200,0.0,0.0,0.0,FTXO
2023-03-08 00:00:00-05:00,26.220907612218713,26.297423049384147,25.907002540104298,26.005098342895508,29000,0.0,0.0,0.0,FTXO
2023-03-09 00:00:00-05:00,25.691194579759394,25.691194579759394,24.151096571840693,24.20995330810547,45000,0.0,0.0,0.0,FTXO
2023-03-10 00:00:00-05:00,23.376139775378707,24.185427782554978,22.650233852643137,23.405569076538086,86700,0.0,0.0,0.0,FTXO
2023-03-13 00:00:00-04:00,21.04146938441657,21.723232287944718,19.766227738409103,20.845277786254883,345000,0.0,0.0,0.0,FTXO
2023-03-14 00:00:00-04:00,22.552139182169736,22.648272284672668,20.941412023434317,21.276899337768555,198200,0.0,0.0,0.0,FTXO
2023-03-15 00:00:00-04:00,20.452897121312986,20.8256589246294,20.22727808585774,20.619659423828125,219100,0.0,0.0,0.0,FTXO
2023-03-16 00:00:00-04:00,20.49213512337887,21.335756436371597,19.874134725712903,21.129756927490234,114300,0.0,0.0,0.0,FTXO
2023-03-17 00:00:00-04:00,20.71775666786743,20.71775666786743,19.937897885807274,20.03108787536621,83800,0.0,0.0,0.0,FTXO
2023-03-20 00:00:00-04:00,20.47251628047072,20.879611326453954,20.24689537813189,20.295944213867188,78500,0.0,0.0,0.0,FTXO
2023-03-21 00:00:00-04:00,21.07089854881083,21.3092704808179,20.992422277290977,21.188613891601562,85300,0.0,0.0,0.0,FTXO
2023-03-22 00:00:00-04:00,21.208233121137397,21.208233121137397,20.25670623779297,20.25670623779297,175300,0.0,0.0,0.0,FTXO
2023-03-23 00:00:00-04:00,20.472515937007067,20.54118243486271,19.780943268426803,19.83489418029785,86600,0.0,0.0,0.0,FTXO
2023-03-24 00:00:00-04:00,19.62149092051074,20.125366275642776,19.512811368097292,20.11548614501953,84500,0.144,0.0,0.0,FTXO
2023-03-27 00:00:00-04:00,20.965156330415997,20.97503646088875,20.572924761303014,20.718158721923828,107900,0.0,0.0,0.0,FTXO
2023-03-28 00:00:00-04:00,20.698400023721504,20.915757237417203,20.520561446860395,20.767559051513672,85200,0.0,0.0,0.0,FTXO
2023-03-29 00:00:00-04:00,20.9750358271123,21.093595504760742,20.866358164080225,21.093595504760742,107300,0.0,0.0,0.0,FTXO
2023-03-30 00:00:00-04:00,21.31095280652529,21.33071306695834,20.73791844506195,20.797197341918945,573400,0.0,0.0,0.0,FTXO
2023-03-31 00:00:00-04:00,21.063955717147532,21.063955717147532,20.787319602119982,21.004676818847656,168500,0.0,0.0,0.0,FTXO
2023-04-03 00:00:00-04:00,21.024436308503407,21.157815238116918,20.728038058992674,20.83671760559082,206800,0.0,0.0,0.0,FTXO
2023-04-04 00:00:00-04:00,20.895997425277518,20.895997425277518,20.19452511753849,20.421762466430664,134300,0.0,0.0,0.0,FTXO
2023-04-05 00:00:00-04:00,20.115486835753714,20.36248445648962,20.115486835753714,20.293325424194336,156300,0.0,0.0,0.0,FTXO
2023-04-06 00:00:00-04:00,20.362482776330936,20.65887914298071,20.362482776330936,20.540321350097656,107300,0.0,0.0,0.0,FTXO
2023-04-10 00:00:00-04:00,20.402002234403753,20.78731978790213,20.402002234403753,20.698400497436523,201700,0.0,0.0,0.0,FTXO
2023-04-11 00:00:00-04:00,20.78731955427569,20.972072151625774,20.702351940094704,20.87129783630371,262300,0.0,0.0,0.0,FTXO
2023-04-12 00:00:00-04:00,20.97503573451612,21.01949537788275,20.609480341894653,20.683578491210938,91800,0.0,0.0,0.0,FTXO
2023-04-13 00:00:00-04:00,20.767560005081222,20.965156967211442,20.52056238908675,20.9058780670166,57600,0.0,0.0,0.0,FTXO
2023-04-14 00:00:00-04:00,21.33071338981486,21.364305456171056,20.94045672034501,21.034317016601562,185900,0.0,0.0,0.0,FTXO
2023-04-17 00:00:00-04:00,21.113356008081382,21.617229461669922,20.846598143634157,21.617229461669922,104500,0.0,0.0,0.0,FTXO
2023-04-18 00:00:00-04:00,21.67651100316677,21.67651100316677,21.330713968738074,21.50855255126953,54500,0.0,0.0,0.0,FTXO
2023-04-19 00:00:00-04:00,21.49867151329939,22.022307108159875,21.4295124862209,21.923507690429688,83600,0.0,0.0,0.0,FTXO
2023-04-20 00:00:00-04:00,21.676510460303493,21.716029097408434,21.478911621452237,21.58759117126465,44900,0.0,0.0,0.0,FTXO
2023-04-21 00:00:00-04:00,21.488792132253476,21.488792132253476,21.15287523092494,21.25167465209961,116400,0.0,0.0,0.0,FTXO
2023-04-24 00:00:00-04:00,21.20227412381191,21.33071393742597,21.103476586499227,21.178564071655273,105300,0.0,0.0,0.0,FTXO
2023-04-25 00:00:00-04:00,20.895997538832155,20.905877669417098,20.47116134589067,20.54526138305664,74600,0.0,0.0,0.0,FTXO
2023-04-26 00:00:00-04:00,20.537358235909323,20.78732007730331,20.303203096054126,20.48894691467285,64700,0.0,0.0,0.0,FTXO
2023-04-27 00:00:00-04:00,20.60948052113144,20.907853669678726,20.60948052113144,20.797197341918945,42200,0.0,0.0,0.0,FTXO
2023-04-28 00:00:00-04:00,20.688520355503265,21.182515575843748,20.688520355503265,21.118295669555664,43900,0.0,0.0,0.0,FTXO
2023-05-01 00:00:00-04:00,21.172635103829503,21.222033871289955,20.70827839815562,20.747798919677734,180100,0.0,0.0,0.0,FTXO
2023-05-02 00:00:00-04:00,20.62924036706882,20.62924036706882,19.611611380003165,19.8299560546875,145800,0.0,0.0,0.0,FTXO
2023-05-03 00:00:00-04:00,19.84872856922632,20.16488521614317,19.493051399223734,19.5128116607666,83000,0.0,0.0,0.0,FTXO
2023-05-04 00:00:00-04:00,19.018815159834617,19.241113376253576,18.43590067431029,18.860736846923828,175200,0.0,0.0,0.0,FTXO
2023-05-05 00:00:00-04:00,19.601729745570598,19.759808059289544,19.443651431851652,19.690649032592773,97300,0.0,0.0,0.0,FTXO
2023-05-08 00:00:00-04:00,20.036447661316842,20.095726562616544,19.57209092854935,19.596790313720703,104100,0.0,0.0,0.0,FTXO
2023-05-09 00:00:00-04:00,19.36461334356902,19.66100972703723,19.29545431305592,19.585922241210938,39900,0.0,0.0,0.0,FTXO
2023-05-10 00:00:00-04:00,19.908007731477976,19.967286632444658,19.255934167517637,19.419940948486328,49900,0.0,0.0,0.0,FTXO
2023-05-11 00:00:00-04:00,19.1472544019404,19.351769152028393,18.99905620892874,19.226293563842773,227300,0.0,0.0,0.0,FTXO
2023-05-12 00:00:00-04:00,19.35473349386898,19.35473349386898,18.969417812877527,19.126506805419922,55500,0.0,0.0,0.0,FTXO
2023-05-15 00:00:00-04:00,19.167014854426682,19.690650485021628,19.167014854426682,19.61655044555664,31200,0.0,0.0,0.0,FTXO
2023-05-16 00:00:00-04:00,19.61161059976905,19.710410020601476,19.305334091186523,19.305334091186523,37900,0.0,0.0,0.0,FTXO
2023-05-17 00:00:00-04:00,19.62149107104249,20.39212242114529,19.62149107104249,20.372364044189453,105000,0.0,0.0,0.0,FTXO
2023-05-18 00:00:00-04:00,20.36248343895846,20.471161105230777,20.15599191571243,20.4415225982666,58300,0.0,0.0,0.0,FTXO
2023-05-19 00:00:00-04:00,20.530441244299276,20.569959880493116,20.04632617316135,20.253803253173828,43800,0.0,0.0,0.0,FTXO
2023-05-22 00:00:00-04:00,20.42176223407367,20.629239319542688,20.26862303924498,20.59465980529785,29700,0.0,0.0,0.0,FTXO
2023-05-23 00:00:00-04:00,20.688520643671254,21.133115217505065,20.688520643671254,20.738906860351562,35600,0.0,0.0,0.0,FTXO
2023-05-24 00:00:00-04:00,20.560081005027428,20.560081005027428,20.33778277398948,20.352603912353516,33600,0.0,0.0,0.0,FTXO
2023-05-25 00:00:00-04:00,20.28344344327819,20.402001235130665,20.13030425398978,20.310117721557617,31900,0.0,0.0,0.0,FTXO
2023-05-26 00:00:00-04:00,20.322962780342348,20.49882457884231,20.11548569522029,20.487957000732422,34000,0.0,0.0,0.0,FTXO
2023-05-30 00:00:00-04:00,20.560080909591395,20.560080909591395,20.26368452587812,20.53241729736328,61700,0.0,0.0,0.0,FTXO
2023-05-31 00:00:00-04:00,20.362483781154374,20.362483781154374,19.799329526064657,20.025577545166016,58700,0.0,0.0,0.0,FTXO
2023-06-01 00:00:00-04:00,20.194525460491192,20.514633780482715,20.046327268890057,20.372364044189453,58000,0.0,0.0,0.0,FTXO
2023-06-02 00:00:00-04:00,20.62924001766193,21.265506870183355,20.62924001766193,21.19239616394043,64200,0.0,0.0,0.0,FTXO
2023-06-05 00:00:00-04:00,21.0837167829803,21.0837167829803,20.75175154783151,20.886117935180664,48100,0.0,0.0,0.0,FTXO
2023-06-06 00:00:00-04:00,20.866359077349962,21.73578984187019,20.866359077349962,21.5717830657959,104400,0.0,0.0,0.0,FTXO
2023-06-07 00:00:00-04:00,21.725910464646322,22.022308739797094,21.557952007393574,21.963027954101562,32100,0.0,0.0,0.0,FTXO
2023-06-08 00:00:00-04:00,21.874107706749868,21.893867967787248,21.59351991467638,21.824708938598633,22600,0.0,0.0,0.0,FTXO
2023-06-09 00:00:00-04:00,21.7654292727746,21.864226805594807,21.627109334830447,21.656749725341797,24900,0.0,0.0,0.0,FTXO
2023-06-12 00:00:00-04:00,21.706149706829944,21.774321289712688,21.251675000201303,21.478912353515625,82700,0.0,0.0,0.0,FTXO
2023-06-13 00:00:00-04:00,21.518432930588485,21.97587186603014,21.498672669091683,21.862253189086914,25300,0.0,0.0,0.0,FTXO
2023-06-14 00:00:00-04:00,21.913628017999,22.071706335892774,21.389992412199504,21.434452056884766,41200,0.0,0.0,0.0,FTXO
2023-06-15 00:00:00-04:00,21.350474102130256,21.804948801928855,21.350474102130256,21.751598358154297,32200,0.0,0.0,0.0,FTXO
2023-06-16 00:00:00-04:00,21.77531000990711,21.814828647248298,21.541154875669143,21.56783103942871,27000,0.0,0.0,0.0,FTXO
2023-06-20 00:00:00-04:00,21.488792819043304,21.488792819043304,21.22203493867869,21.4028377532959,75700,0.0,0.0,0.0,FTXO
2023-06-21 00:00:00-04:00,21.35047328006502,21.42654820967726,21.24179373236631,21.25364875793457,31800,0.0,0.0,0.0,FTXO
2023-06-22 00:00:00-04:00,21.22203400328765,21.22203400328765,20.69840028095805,20.728038787841797,37700,0.0,0.0,0.0,FTXO
2023-06-23 00:00:00-04:00,20.540321815690913,20.62923922014765,20.43164226604953,20.49783706665039,63700,0.0,0.0,0.0,FTXO
2023-06-26 00:00:00-04:00,20.609481529489212,20.847586460698075,20.589721268089356,20.64900016784668,38400,0.0,0.0,0.0,FTXO
2023-06-27 00:00:00-04:00,20.670000076293945,20.98699951171875,20.55500030517578,20.875,86200,0.251,0.0,0.0,FTXO
2023-06-28 00:00:00-04:00,20.8799991607666,20.8799991607666,20.639999389648438,20.809999465942383,48000,0.0,0.0,0.0,FTXO
2023-06-29 00:00:00-04:00,21.059999465942383,21.270000457763672,21.059999465942383,21.222000122070312,52600,0.0,0.0,0.0,FTXO
2023-06-30 00:00:00-04:00,21.469999313354492,21.469999313354492,21.190000534057617,21.222999572753906,65200,0.0,0.0,0.0,FTXO
2023-07-03 00:00:00-04:00,21.299999237060547,21.652999877929688,21.299999237060547,21.56599998474121,18700,0.0,0.0,0.0,FTXO
2023-07-05 00:00:00-04:00,21.469999313354492,21.635000228881836,21.274999618530273,21.413999557495117,29400,0.0,0.0,0.0,FTXO
2023-07-06 00:00:00-04:00,21.170000076293945,21.170000076293945,20.777000427246094,21.117000579833984,36400,0.0,0.0,0.0,FTXO
2023-07-07 00:00:00-04:00,21.059999465942383,21.6299991607666,21.059999465942383,21.42300033569336,22200,0.0,0.0,0.0,FTXO
2023-07-10 00:00:00-04:00,21.40999984741211,21.655000686645508,21.40999984741211,21.530000686645508,52600,0.0,0.0,0.0,FTXO
2023-07-11 00:00:00-04:00,21.600000381469727,21.84000015258789,21.479999542236328,21.815000534057617,23500,0.0,0.0,0.0,FTXO
